,Date,Open,High,Low,Close,Adj Close,Volume,3day_before_change
263,2020-06-09,12.346666666666666,12.946666666666667,12.121666666666668,12.336666666666666,12.336666666666666,2189266.6666666665,1.0067549310997028
264,2020-06-12,12.14,12.64,12.11,12.42,12.42,2518700.0,1.0799785292538917
265,2020-06-15,13.35,13.685,12.783333333333331,13.413333333333334,13.413333333333334,3781200.0,0.9889413518886679
266,2020-06-18,13.495000000000001,13.575,13.11,13.265,13.265,2605850.0,1.0120618168111573
267,2020-06-21,13.355,13.5815,13.155,13.425,13.425,1720550.0,0.9656114214773431
268,2020-06-24,13.033333333333333,13.216666666666667,12.645666666666665,12.963333333333333,12.963333333333333,1976700.0,0.9673437901774234
269,2020-06-27,13.05,13.13,12.34,12.54,12.54,1690900.0,1.0233918128654973
270,2020-06-30,12.606666666666667,13.01,12.423333333333334,12.833333333333334,12.833333333333334,1423133.3333333333,
271,2020-07-03,,,,,,,
272,2020-07-06,12.76,13.038333333333334,12.526333333333334,12.68,12.68,1299500.0,0.9964511041009464
273,2020-07-09,12.79,12.870000000000001,12.5,12.635,12.635,1145300.0,0.922437673130194
274,2020-07-12,12.015,12.094999999999999,11.342500000000001,11.655000000000001,11.655000000000001,1479200.0,1.01987701987702
275,2020-07-15,11.823333333333332,12.01,11.659999999999998,11.886666666666668,11.886666666666668,1025600.0,1.0221536735838472
276,2020-07-18,11.81,12.27,11.73,12.15,12.15,1106900.0,0.9786008230452675
277,2020-07-21,12.06,12.186666666666667,11.753333333333332,11.89,11.89,888966.6666666666,0.9688814129520604
278,2020-07-24,11.77,11.829,11.36,11.52,11.52,726900.0,1.0034722222222223
279,2020-07-27,11.546666666666667,11.693666666666667,11.4,11.56,11.56,607566.6666666666,0.9952422145328719
280,2020-07-30,11.465,11.559999999999999,11.1075,11.504999999999999,11.504999999999999,854800.0,1.0295523685354193
281,2020-08-02,11.690000000000001,11.939499999999999,11.530000000000001,11.844999999999999,11.844999999999999,825150.0,1.0218094836077107
282,2020-08-05,12.163333333333334,12.403333333333334,11.770000000000001,12.103333333333333,12.103333333333333,1080866.6666666667,0.9542825667860094
283,2020-08-08,11.71,11.788,11.28,11.55,11.55,1027000.0,1.008080808080808
284,2020-08-11,11.62,11.878333333333332,11.511666666666665,11.643333333333333,11.643333333333333,848433.3333333334,1.018608645863155
285,2020-08-14,11.83,12.12,11.76,11.86,11.86,712800.0,0.9910061832490166
286,2020-08-17,11.853333333333333,11.973333333333334,11.593333333333334,11.753333333333336,11.753333333333336,802800.0,0.9984401588201927
287,2020-08-20,11.725,11.9775,11.515,11.735,11.735,1575800.0,0.9919045590115041
288,2020-08-23,11.629999999999999,11.754999999999999,11.364999999999998,11.64,11.64,1042250.0,1.1320160366552119
289,2020-08-26,12.700000000000001,13.313333333333333,12.534333333333334,13.176666666666668,13.176666666666668,1937833.3333333333,1.03136858082469
290,2020-08-29,13.6,13.7,13.33,13.59,13.59,1565600.0,1.0456217807211186
291,2020-09-01,14.039999666666667,15.146666999999999,13.25,14.21,14.21,8471433.333333334,0.733286418015482
292,2020-09-04,11.1,11.2,9.63,10.42,10.42,6744600.0,0.9467370441458733
293,2020-09-07,10.085,10.489999999999998,9.715,9.865,9.865,3691250.0,0.9863152559553979
294,2020-09-10,9.774999999999999,9.93,9.573,9.73,9.73,1846200.0,0.9809866392600205
295,2020-09-13,9.76,9.8125,9.225000000000001,9.545,9.545,2879700.0,0.9994761655316919
296,2020-09-16,9.44,9.604999999999999,9.26,9.54,9.54,4035500.0,1.0744234800838575
297,2020-09-19,9.6,10.33,9.52,10.25,10.25,2703400.0,0.9863414634146341
298,2020-09-22,10.133333333333333,10.363333333333333,9.93,10.11,10.11,1622866.6666666667,1.0346191889218597
299,2020-09-25,10.07,10.47,10.06,10.46,10.46,1280800.0,1.0133843212237093
300,2020-09-28,10.66,10.7525,10.504999999999999,10.6,10.6,1509150.0,0.0
